2020-08-02 06:40:25,b'RT @AyanKhan9599: @HRDMinistry @narendramodi @mygovindia @DrRPNishank @PIB_India @PIBHindi @MIB_India @MIB_Hindi Plz sir cancel compartment\xe2\x80\xa6'
2020-08-02 06:40:12,b'RT @Anoopnautiyal1: One Minute Video!\n\n#Uttarakhand \n#Corona https://t.co/tBryd8EArs'
2020-08-02 06:40:08,b'#Berlin protests #corona restrictions. Not on mainstream. https://t.co/UXvk4vaZe5'
2020-08-02 06:40:04,"b'RT @TreasureHunt_TH: Two photos here.\n~ 1st photo, Not many believed when we discussed about it years back and also when we put it in the s\xe2\x80\xa6'"
2020-08-02 06:39:54,"b""#CoronaInfoCH #COVID19 #corona #entertainment #us \nSchitt's Creek Star Annie Murphy on Her Emmy Nom and How Alexis\xe2\x80\xa6 https://t.co/IQFjnbDRhl"""
2020-08-02 06:39:41,"b""#CoronaInfoCH #COVID19 #corona #entertainment #us \nSchitt's Creek Star Annie Murphy on Her Emmy Nom and How Alexis\xe2\x80\xa6 https://t.co/qitMILGe4W"""
2020-08-02 06:39:34,b'Managed to order this rego plate with the new Vic slogan on it #Covid_19 #Stage4 #DanielAndrews #corona #vicpol\xe2\x80\xa6 https://t.co/muSpgEizuh'
2020-08-02 06:39:22,b'RT @THAILANDMEDICA1: BREAKING NEWS! COVID-19 Drugs: Texas Researchers Identify Extremely Potent SARS-Cov-2 Inhibitors..https://t.co/xgYXEFO\xe2\x80\xa6'
2020-08-02 06:38:50,b'Hey @danmurphys . Any chance of some Corona\xe2\x80\x99s to keep me occupied for the next 6 weeks? #melbournelockdown #Corona https://t.co/7kMmmHGD47'
2020-08-02 06:38:48,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:38:45,b'RT @drusawasthi: Good work done by #IFFCO #Kandla Unit @opdayama &amp; entire team even at this difficult times of #corona. The unit have nearl\xe2\x80\xa6'
2020-08-02 06:38:44,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 06:38:25,b'RT @THAILANDMEDICA1: COVID-19 Mutations: Recent Updates From Michigan State Machine Learning Model Indicates That Sars-Cov-2 Growing More I\xe2\x80\xa6'
2020-08-02 06:38:15,b'RT @THAILANDMEDICA1: MUST READ! COVID-19 Questions: Can The SARS-COV-2 Coronavirus Remain Dormant or Conceal Itself In the Human Host Body?\xe2\x80\xa6'
2020-08-02 06:37:42,b'RT @drusawasthi: Good work done by #IFFCO #Kandla Unit @opdayama &amp; entire team even at this difficult times of #corona. The unit have nearl\xe2\x80\xa6'
2020-08-02 06:37:38,b'Feeling bad for Karan Singh Grover whose quadrennial 4th marriage has been delayed due to the #Corona pandemic.\n\n#Year2020'
2020-08-02 06:36:45,"b'RT @TeamWCL: CMD Rajiv R. Mishra this time in virtual series of ""Interactive Sessions"" with Team WCL amid #Corona, shared an elaborate pres\xe2\x80\xa6'"
2020-08-02 06:36:42,b'Good work done by #IFFCO #Kandla Unit @opdayama &amp; entire team even at this difficult times of #corona. The unit hav\xe2\x80\xa6 https://t.co/TgbZu75C8L'
2020-08-02 06:36:23,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:36:12,b'RT @upma23: This world should never ever forgive China what it has done #Corona'
2020-08-02 06:35:41,b'RT @komalgauthamTOI: The focus volunteers in many wards are doing an excellent job. #covidwarriors @madhavaram #corona #chennai \xe2\x81\xa6@chennaico\xe2\x80\xa6'
2020-08-02 06:35:39,b'Fake positive #Covid19  #Corona cases to inflate numbers https://t.co/Z0sehbgoQ6'
2020-08-02 06:35:28,b'@rajnathsingh #BREAKING : UP Education minister #KamlaRaniVarun passed away because of #Corona in Lucknow. Our sinc\xe2\x80\xa6 https://t.co/tiGDFQA0Zu'
2020-08-02 06:35:22,b'RT @AyanKhan9599: @HRDMinistry @narendramodi @mygovindia @DrRPNishank @PIB_India @PIBHindi @MIB_India @MIB_Hindi Plz sir cancel compartment\xe2\x80\xa6'
2020-08-02 06:35:21,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:35:19,b'RT @Tsinha_tapanjit: Priority Of The Present Ruling Dispensation &amp; Modia\n         \xf0\x9f\x91\x87\n1. RamMandir #BhumiPujan\n2. Purchase of 5 Rafale\n3. Sus\xe2\x80\xa6'
2020-08-02 06:35:10,b'RT @TheDesiNinja1: Must Read Students:-\n#cancelcompartment @Shivam65350332\n#cancelcompartmentexams2020\n#CancelExamsInCovid #cancelcompartme\xe2\x80\xa6'
2020-08-02 06:34:48,"b""#CoronaInfoCH #COVID19 #corona #ireland \nCovid-19 pandemic likely to be 'lengthy' - WHO, RTE\xe2\x80\xa6 https://t.co/KZSFiD7n7O"""
2020-08-02 06:34:43,b'#neeyanaana about #corona topic now'
2020-08-02 06:34:33,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 06:34:31,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:34:27,"b'RT @MarianneEhrn: #SteveJobs in Sweden - I like his melodic voice \xf0\x9f\x8e\xb6that reminds me of something - The final words:  ""Give my love to MAC Go\xe2\x80\xa6'"
2020-08-02 06:34:17,b'#CoronaInfoCH #COVID19 #corona #ireland \nCovid-19: Cases to be reviewed over weekend ahead of decision on phase-fou\xe2\x80\xa6 https://t.co/26iFxc4mZk'
2020-08-02 06:34:02,b'RT @NEETAS11: In last 24 hrs  51255 #corona patients recovered and 54735 new cases were reported ! To #FlattenTheCurve recoveries shld be m\xe2\x80\xa6'
2020-08-02 06:33:42,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:32:54,"b'RT @THAILANDMEDICA1: How Many Bothered To Read This! Most ignorant buffoons are interested in reading stupid celebrity news, stupid Korean\xe2\x80\xa6'"
2020-08-02 06:32:37,"b'RT @drusawasthi: Good work done by #IFFCO #Kalol Unit @dginamdar &amp; team even at this difficult time of #corona, the unit produced &amp; despatc\xe2\x80\xa6'"
2020-08-02 06:32:32,b'RT @drusawasthi: Good effort made by #IFFCO #Phulpur Unit @mmasood278 &amp; entire team even at this crisis time of #corona pendamic. The unit\xe2\x80\xa6'
2020-08-02 06:32:28,"b'Good work done by #IFFCO #Kalol Unit @dginamdar &amp; team even at this difficult time of #corona, the unit produced &amp;\xe2\x80\xa6 https://t.co/P8jg2L6AWA'"
2020-08-02 06:31:22,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:31:02,b'Last updated: 2020-08-02 06:05:02+00:00GMT\n  Coronavirus [COVID-19]\n    Cases: 18026297\n    Deaths: 688974\n\n#corona\xe2\x80\xa6 https://t.co/IeLA3Y8sx2'
2020-08-02 06:30:53,"b'@VerbalCommits @Turroo5 If you\xe2\x80\x99re going to play ball in Oklahoma, you\xe2\x80\x99re just up the road from us in Texas. If this\xe2\x80\xa6 https://t.co/cATU2RNUtC'"
2020-08-02 06:30:50,"b'RT @EagleSyrian1: \xf0\x9f\x93\xa2 Aleppo hospitals removed respirators from some Corona patients led to their death, although their situation was not sev\xe2\x80\xa6'"
2020-08-02 06:30:28,"b'#CoronaInfoCH #COVID19 #corona #healthandmedical #us \nExperts share regional and global COVID-19 insight, Food Safe\xe2\x80\xa6 https://t.co/XeCgCXCFXA'"
2020-08-02 06:30:05,"b'RT @restartleader: \xe2\x9c\x94The Sufi said, ""See! God is in the market!""\n\n\xc2\xa0Whatever the butcher had stolen since that morning, the dog stole and too\xe2\x80\xa6'"
2020-08-02 06:29:50,b'The focus volunteers in many wards are doing an excellent job. #covidwarriors @madhavaram #corona #chennai \xe2\x81\xa6\xe2\x80\xa6 https://t.co/yGBgT4huAQ'
2020-08-02 06:29:32,b'#BREAKING : UP Education minister #KamlaRaniVarun passed away because of #Corona in Lucknow. Our sincere condolence\xe2\x80\xa6 https://t.co/dOoKML2eUb'
2020-08-02 06:29:23,b'RT @TeamWCL: #Mission100Days Accomplished \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n\n#CoalWarriors of WCL transformed #Corona crisis into the opportunity to prepare for a sustain\xe2\x80\xa6'
2020-08-02 06:29:00,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:28:53,b'Wow\n#Corona fled away...... Social distancing..\n\n#DelhiRiots #Delhi https://t.co/97e9NzE2rZ'
2020-08-02 06:28:45,"b'RT @Pratik2358: I decide2 stay silent and ignore , but but but they do smthin  stupid \n#Assam &amp; #BiharFloods, #Corona rising death again!\nM\xe2\x80\xa6'"
2020-08-02 06:28:43,"b'RT @drusawasthi: Congratulations to #IFFCO #Aonla Unit @icjha_iffco &amp; entire team as even at this crisis time of #corona pendamic, the unit\xe2\x80\xa6'"
2020-08-02 06:28:40,"b""RT @Lovekus07452429: Sir please \xf0\x9f\x99\x8f all'students\n@HRDMinistry @cbseindia29 @DrRPNishank @nidhiindiatv @Lovekus07452429 @Shivam65350332 \n#canc\xe2\x80\xa6"""
2020-08-02 06:28:34,b'RT @drusawasthi: Good effort made by #IFFCO #Phulpur Unit @mmasood278 &amp; entire team even at this crisis time of #corona pendamic. The unit\xe2\x80\xa6'
2020-08-02 06:28:32,"b'RT @karthik_thinks: Mrs. Kamla Rani Varun (aged 62),  Minister of Technical Education, Government of Uttar Pradesh passes away due to #Coro\xe2\x80\xa6'"
2020-08-02 06:28:26,b'RT @upma23: This world should never ever forgive China what it has done #Corona'
2020-08-02 06:28:12,"b""@PULI_BONGARAM All mentioned points are in our hand. Jst like soldiers now doctors life hv not been valued. It's a\xe2\x80\xa6 https://t.co/3UvKnDchiQ"""
2020-08-02 06:27:49,b'Good effort made by #IFFCO #Phulpur Unit @mmasood278 &amp; entire team even at this crisis time of #corona pendamic. Th\xe2\x80\xa6 https://t.co/OZzgHkwekZ'
2020-08-02 06:27:38,"b'""According to the results, children 5 years and younger who develop mild to moderate Covid-19 symptoms have 10 to 1\xe2\x80\xa6 https://t.co/g85qqph6Ju'"
2020-08-02 06:26:52,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:26:31,b'RT @AyanKhan9599: @HRDMinistry @narendramodi @mygovindia @DrRPNishank @PIB_India @PIBHindi @MIB_India @MIB_Hindi Plz sir cancel compartment\xe2\x80\xa6'
2020-08-02 06:26:17,b'@BangaloreMirror Sure we can try when he gets #corona'
2020-08-02 06:26:05,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 06:25:34,"b'RT @TreasureHunt_TH: Two photos here.\n~ 1st photo, Not many believed when we discussed about it years back and also when we put it in the s\xe2\x80\xa6'"
2020-08-02 06:25:28,b'RT @RachakondaCop: We #request the citizens to #DonateBloodPlasma for the needy. #Register your #names with us 9490617111/9490617234. #Dona\xe2\x80\xa6'
2020-08-02 06:25:13,"b'RT @SurenderAICC: A force that stand in all crises with nation, may it is #pulwama attack #abolition of Article 370 #Parliamentary &amp; Assemb\xe2\x80\xa6'"
2020-08-02 06:24:21,"b'RT @drusawasthi: Congratulations to #IFFCO #Aonla Unit @icjha_iffco &amp; entire team as even at this crisis time of #corona pendamic, the unit\xe2\x80\xa6'"
2020-08-02 06:24:19,b'Many young doctors are dieng evn aftr being healthy due to #Corona.This is very serious matter n needs to be invest\xe2\x80\xa6 https://t.co/jNv6Gpn6hh'
2020-08-02 06:24:12,"b'Congratulations to #IFFCO #Aonla Unit @icjha_iffco &amp; entire team as even at this crisis time of #corona pendamic, t\xe2\x80\xa6 https://t.co/QJ5LOV1Ps7'"
2020-08-02 06:23:15,"b""RT @Lovekus07452429: Sir please \xf0\x9f\x99\x8f all'students\n@HRDMinistry @cbseindia29 @DrRPNishank @nidhiindiatv @Lovekus07452429 @Shivam65350332 \n#canc\xe2\x80\xa6"""
2020-08-02 06:23:10,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:22:52,"b'\xf0\x9f\x93\xa2 Aleppo hospitals removed respirators from some Corona patients led to their death, although their situation was n\xe2\x80\xa6 https://t.co/HIOZGo0qCx'"
2020-08-02 06:21:30,b'RT @upma23: This world should never ever forgive China what it has done #Corona'
2020-08-02 06:21:15,"b'This is extremely important science, that should be considered, when all the children are suppised to go back to sc\xe2\x80\xa6 https://t.co/MzdWPdiTzC'"
2020-08-02 06:20:59,"b'RT @crypt0bank: 428 new #COVID19Vic cases in vic over night! That dwarfs new cases during first wave! NSW bars, restaurants and cafes now h\xe2\x80\xa6'"
2020-08-02 06:20:10,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:19:30,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:19:04,b'#USAonFire\n#Corona #coronavirus #COVID #covid19 #COVID\xe3\x83\xbc19 #CoronaVirusitaly #covid19italy #COVID2019\xe2\x80\xa6 https://t.co/5s4NG6aNgv'
2020-08-02 06:19:04,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:18:06,b'RT @ns8627: Because of #corona I get to play #football in the house #Freestyle #footballfocus #fit \n@ns8627 https://t.co/CkRxvEz3Fa'
2020-08-02 06:17:56,"b'RT @Pratik2358: I decide2 stay silent and ignore , but but but they do smthin  stupid \n#Assam &amp; #BiharFloods, #Corona rising death again!\nM\xe2\x80\xa6'"
2020-08-02 06:17:38,"b""@TheEllenShow It's very telling that your net worth is immensely higher than @jimmykimmel, and he's paying his staf\xe2\x80\xa6 https://t.co/uJmlX0UaPy"""
2020-08-02 06:16:40,b'RT @ALSayerSw: #PS4live #SnowRunner #gaming #Corona #Youtube #Twitch #subscribe #follow #Ps5 #Ps4 #Support #Mud #cars #Fun live at https://\xe2\x80\xa6'
2020-08-02 06:16:37,"b'RT @snp_inc: One untreated #Corona patient has potential to spread virus to 100s of people but in MP, the state with 75M population, only 7\xe2\x80\xa6'"
2020-08-02 06:16:34,"b'RT @TreasureHunt_TH: Two photos here.\n~ 1st photo, Not many believed when we discussed about it years back and also when we put it in the s\xe2\x80\xa6'"
2020-08-02 06:15:12,b'Wow! What a new way to check whether someone is infected with #corona or not:\n1. Check body temp\n2. Check oxygen.\xe2\x80\xa6 https://t.co/TNQjISSOgB'
2020-08-02 06:14:38,b'RT @SickParvisMagna: US Billionaires gained 637 Billion USD thanks to #COVID19  https://t.co/csPDSar3gl  \n40 million Americans filed for un\xe2\x80\xa6'
2020-08-02 06:14:37,b'RT @anand_88kumar: @myogioffice Dear CM #UPPSC want to take exam of #BEO During this pandemic but In UP #Corona cases increasing day by day\xe2\x80\xa6'
2020-08-02 06:14:31,"b'I decide2 stay silent and ignore , but but but they do smthin  stupid \n#Assam &amp; #BiharFloods, #Corona rising death\xe2\x80\xa6 https://t.co/VmQk05gvyY'"
2020-08-02 06:13:24,b'RT @kk131066: Nothing &amp; NO ONE is more important than your COUNTRY\n\n#RemoveTrump\n\n#TrumpIsARacist #TrumpFailedAmerica #TrumpGestapo #TrumpG\xe2\x80\xa6'
2020-08-02 06:13:17,b'RT @drusawasthi: Congratulations &amp; brilliant work done by #IFFCO Paradeep Unit @kjpatelparadeep &amp; his entire team for highest ever monthly\xe2\x80\xa6'
2020-08-02 06:12:54,"b'RT @FarukFirat1987: #BREAKING: Huge protest now in #Berlin, #Germany. They demonstrante against #Corona and against the government and they\xe2\x80\xa6'"
2020-08-02 06:12:53,b'RT @kk131066: Nothing &amp; NO ONE is more important than your COUNTRY\n\n#RemoveTrump\n\n#TrumpIsARacist #TrumpFailedAmerica #TrumpGestapo #TrumpG\xe2\x80\xa6'
2020-08-02 06:12:52,b'RT @RachakondaCop: We #request the citizens to #DonateBloodPlasma for the needy. #Register your #names with us 9490617111/9490617234. #Dona\xe2\x80\xa6'
2020-08-02 06:12:17,b'RT @kk131066: Nothing &amp; NO ONE is more important than your COUNTRY\n\n#RemoveTrump\n\n#TrumpIsARacist #TrumpFailedAmerica #TrumpGestapo #TrumpG\xe2\x80\xa6'
2020-08-02 06:11:54,b'#Corona treated in 3 days:\nDay1~ 8+8 glasses of #CoconutWater &amp; #CitrusJuice\nDay2~ Eat 300 gms of tomatoes &amp; cucumb\xe2\x80\xa6 https://t.co/JKBUShHEtF'
2020-08-02 06:11:48,b'RT @RachakondaCop: We #request the citizens to #DonateBloodPlasma for the needy. #Register your #names with us 9490617111/9490617234. #Dona\xe2\x80\xa6'
2020-08-02 06:11:08,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:11:01,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:10:56,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:10:50,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:10:47,b'India is leading the fight against #Corona https://t.co/URC3aXMMTP'
2020-08-02 06:10:28,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
2020-08-02 06:10:02,"b""Those saying it is not Delhi govt.'s model but Amit Shah's model, must ask why Covid-19 is uncontrolled in other st\xe2\x80\xa6 https://t.co/hq4iEhd9je"""
2020-08-02 06:08:54,b'RT @RachakondaCop: We #request the citizens to #DonateBloodPlasma for the needy. #Register your #names with us 9490617111/9490617234. #Dona\xe2\x80\xa6'
2020-08-02 06:08:52,b'RT @Anoopnautiyal1: One Minute Video!\n\n#Uttarakhand \n#Corona https://t.co/tBryd8EArs'
2020-08-02 06:08:10,b'RT @RachakondaCop: We #request the citizens to #DonateBloodPlasma for the needy. #Register your #names with us 9490617111/9490617234. #Dona\xe2\x80\xa6'
2020-08-02 06:08:09,b'RT @BlakePavey: Response to this video has been absolutely insane! Cannot thank everyone enough! 4.5 Million views on TikTok! #COVID19 #cov\xe2\x80\xa6'
